은행,예/적금 또는 대출,상품이름,조항,조항이름,조항내용
KB_bank,기타,『KB 국민연금안심(安心)통장』특약,1,약관의 적용,"KB 국민연금안심(安心)통장(이하 “이 예금”이라 합니다)거래는 이 특약을 적용하고, 이 특약에서
정하지 않은 사항에 대해서는 입출금이자유로운약관, 예금거래기본약관을 순서대로 적용합니다."
KB_bank,기타,『KB 국민연금안심(安心)통장』특약,2,예금과목,이 예금의 예금과목은 저축예금으로 합니다.
KB_bank,기타,『KB 국민연금안심(安心)통장』특약,3,가입대상,이 예금의 가입대상은 실명의 개인으로서 국민연금을 수령하는 고객으로 합니다.
KB_bank,기타,『KB 국민연금안심(安心)통장』특약,4,입금제한,"① 이 예금은 국민연금공단에서 입금하는 국민연금 급여로 입금자원이 제한되며, 국민연금 급여
이외의 자금은 입금 할 수 없습니다.
② 이 예금으로의 입금은 국민연금법 제54조의 2, 제 58조, 동법 시행령 제 44조, 민사집행법
시행령 제 2조(이하 “관련 법”이라 합니다)에서 정하는 국민연금 급여 압류금지 대상금액
이하로 입금 건당 금액을 제한합니다. 단, 통장의 잔액은 금액에 제한없이 유지가 가능하며
입금 제한에 영향을 미치지 않습니다.
③ 이 예금으로 매월 수령하는 국민연금 급여액이 관련 법에서 정하는 압류금지 대상금액을
초과하는 경우 압류금지 대상금액 까지만 이 통장으로 입금되므로 압류금지 대상금액을
초과한 금액은 입금이 제한되지 않는 별도의 통장으로 수령해야 합니다."
KB_bank,기타,『KB 국민연금안심(安心)통장』특약,5,거래제한,"① 이 예금은 관련 법에 따라 입금된 예금과 이에 관한 채권을 압류할 수 없고, 압류에 의한
지급제한이 되지 않습니다.
② 이 예금은 은행이 상계할 수 없습니다.
③ 이 예금은 양도 및 담보제공 할 수 없습니다.
④ 이 예금은 통장자동대출계좌로 사용할 수 없습니다.
⑤ 이 예금을 신용카드 결제계좌나 공과금 등 대금납부 목적의 계좌로 지정한 경우에 결제ㆍ납부
금액이 부족하거나 결제ㆍ납부 취소 등이 발생한 때에는 제4조에 따라 고객이 영업점
창구에서 결제ㆍ납부금액을 직접 납부하거나 별도 지정계좌로 입금 또는 직접 수령하는
방법으로 처리하여야 합니다."
KB_bank,기타,『KB 국민연금안심(安心)통장』특약,6,이율적용,"① 이 예금의 이율은 결산일 현재 영업점에 고시된 이율이 적용됩니다.
② 이 예금의 적용이율은 변경될 수 있으며, 이율 변경시에는 변경일로부터 바뀐 이자가 적용
됩니다."
KB_bank,기타,『KB 국민연금안심(安心)통장』특약,7,세제혜택,이 예금은 비과세종합저축으로 가입할 수 있습니다.
KB_bank,기타,『KB 국민연금안심(安心)통장』특약,8,수수료면제,"① 이 예금으로 전월 중 국민연금 급여 입금실적이 있는 경우 이번 달 11일부터 다음 달
10일까지 전자금융(인터넷뱅킹, 폰뱅킹, 모바일뱅킹)의 타행이체 수수료와 KB국민은행
자동화기기 시간외 출금수수료를 면제합니다.
② 이 예금의 신규시에는 이체실적에 관계없이 신규일로부터 익익월 10일까지 제1항의 수수료를
면제합니다."
